GEOID,DISTRICT
37063000022,3
37063000014,3
3706100HALL,6
3707700SASS,10
3707700TYHO,10
37045POLKVL,1
370450RIPPY,1
37045LAWNDL,1
37181000EH1,10
37045OAKGRV,5
3704500WACO,1
370130CHOCO,11
3708700BE56,12
37115EBBS-C,12
37115SPRING,12
37131NEWTOW,11
3713100JARE,11
3707700MTEN,10
37183014-02,10
3707700OKHL,10
3707700ANTI,10
37001000004,3
37171000004,13
37171000022,13
37171000010,13
370870000WW,12
370870000JC,12
3707500WEST,12
3702700PR24,1
3716300KFRK,8
3716300SBRG,8
3716300CLSW,6
370890000CC,12
3712900FP06,6
3712900FP07,6
37129000M03,6
37129000H05,6
37129000W29,6
37073000003,11
37005000004,1
370530000CB,11
370290000SM,11
370290000SH,11
371370002SW,11
37025004-08,9
37025012-11,9
37025012-09,9
37167000022,9
37167000025,9
37081000H12,2
3708100CG3B,2
37139000PRO,11
37067000806,13
37067000507,13
3719700NKNB,13
37067000075,13
370530000PB,11
37081000G20,2
37081000G04,2
37081000G73,2
3708100SUM1,2
37081000G01,2
37129000W25,6
37183019-19,10
37183019-18,10
37183011-01,10
37183001-31,4
3719902-CAN,12
37081000G21,2
37183004-13,4
37183019-21,10
37183019-20,10
37129000H06,6
37081000H05,2
37081000G02,2
37081000G22,2
37081000G18,2
37167000020,9
3707500TAPO,12
3716300CLNE,8
37183004-01,4
3715900005A,9
37081000SF2,2
37081000SF4,2
3713900WEST,11
37159000010,9
37159000033,9
37159000031,13
37159000018,9
37159000028,13
37159000015,9
37159000038,9
37159000029,9
37159000032,9
37129000H03,6
371350000TO,3
37159000034,9
37135000UNC,3
3709700CH-B,9
37159000007,9
37159000027,13
37159000012,9
37159000030,9
3717900029A,14
3717900037A,14
37179000033,14
37179000010,14
3717900017A,14
37179000007,14
370070000WS,14
3700700LILE,7
37179000001,14
37081000FR2,2
37067000501,13
37025001-08,9
37129000W30,6
3716300CLEA,8
37025004-12,9
37025012-05,9
37025012-04,9
37119000221,14
37179000021,14
37179000031,14
37129000M02,6
37129000H04,6
37067000601,13
37067000902,13
37067000801,13
37067000062,13
37159000035,9
37159000017,9
37067000033,13
3703900GCRK,12
3703900UNKA,12
3700700GULL,7
37169000011,13
37169000010,13
3707900BULL,8
37067000083,13
37067000081,13
37067000111,13
37067000014,13
37067000067,13
37067000011,13
370890000ED,12
370210038.2,12
37067000502,13
37183001-22,10
37183006-07,4
37183016-09,8
3719904-RAM,12
37183019-11,10
37183016-02,10
37005000001,1
37183019-07,10
37183013-01,10
370890000LP,12
37041000005,11
37041000001,11
37103000P03,6
37121000005,12
37103000P02,6
371070000SH,11
370910000UN,11
37121000001,12
37025005-00,9
37063000003,3
370630053-1,3
37063000052,10
37041000002,11
370910000WN,11
37063000015,3
37063000037,3
37063000024,3
371810000NH,10
370150000C2,11
37183001-06,10
371870000SC,11
37177000016,11
37131SEABOA,11
37183004-08,4
37183004-09,4
37071000037,1
37193000127,1
37193000129,1
37193000114,1
3719300115A,1
37193000120,1
37183001-10,10
37183006-04,4
37183017-02,8
37183016-03,4
37131CREEKS,11
37179000011,14
3717900038B,14
37179000022,14
37179000005,14
37025001-07,9
37025011-02,9
37041000003,11
370150000C1,11
37189000013,1
37071000009,5
37071000043,5
37071000040,5
37071000015,5
37071000019,5
37071000031,5
37071000008,5
37071000011,5
37071000002,5
37071000041,5
37071000046,5
3714100NB01,6
3714100SH12,6
3714100MH07,6
370210004.1,12
370210028.1,12
370890000BC,12
370210014.2,12
370210065.1,12
3708500PR16,7
37153000015,7
37143WEST-H,11
370210032.1,12
3703100HAIS,11
3703100WIHA,11
37143BELVID,11
37019000012,6
371350000DA,3
37191000005,8
37035000028,1
37057000010,13
37057000026,13
37055000WAN,11
370210035.1,12
370210061.1,12
37099000CFK,12
370870000CE,12
37119000217,14
37119000017,14
37119000076,14
37119000066,14
37119000142,5
37119000143,5
37035000015,1
370830RINGW,8
37083000HOL,8
37185000008,8
371010PR12B,8
371010PR12A,8
3710100PR21,8
3710100PR32,8
37119000112,14
37153000003,7
371350000CB,3
37119000084,14
37119000116,14
3710900AS25,5
37119000235,14
3700100008N,3
37161000019,1
3710900DV08,1
3710900LW18,5
3710900LW31,5
37049000023,11
37119000077,5
370210007.1,12
371050000B2,4
37175000TC7,12
37099000CAN,12
37147000101,11
3714701511A,11
3714701510B,11
37147000901,11
37119000020,5
37119000200,5
37123000BIS,3
370210070.1,12
37119000038,5
37017000P75,7
37047000P17,7
37047000P06,7
37023000020,1
37093000014,7
3709300006B,7
37093000015,7
371070000K4,11
3714500HLWY,3
3708700BE-7,12
37011000016,1
370870000PC,12
37119000226,14
3719500PRWH,8
3719500PRWD,8
3719500PRWR,8
3719500PRWP,8
370490000N1,11
37023000064,1
37023000048,1
370870000HA,12
370870000ID,12
37171000025,13
37171000026,13
3719500PRWC,8
37023000034,1
3701700P502,7
3700100006S,3
37119000150,5
37119000126,9
371510000AN,2
3700300G1G2,1
370970000NH,1
37055000HAT,11
37119000214,9
370130WASH1,11
37009000016,1
37023000053,1
3710100PR28,8
371170000W1,11
3719500PRWK,8
37119000021,5
37119000034,14
37113000004,12
37093000001,7
37119000007,14
37119000111,14
37119000085,14
37019000009,6
37183001-28,10
37183001-30,10
37183001-09,10
37189000015,1
371230000T2,2
370550000MH,11
3705500FRCO,11
37183013-10,10
37183001-19,10
37057000042,13
37081000CG1,2
37081000G71,2
37051000G7B,4
37051000G7A,8
37125EUR-WP,7
37051000G1B,7
37051000G1A,7
37169000014,13
3708100H20B,2
37081000H18,2
3705100CC03,7
37189000018,1
3700100009N,3
37115GRAPEV,12
37093000005,7
37193000123,1
37167000016,9
37081000G46,2
37081000G26,2
37155000036,7
3719700NFAL,13
3719700EBND,13
37115HOT-SP,12
3705100CC16,7
3705100CC19,7
3710900DN29,5
3706100CHIN,6
3719910-PEN,12
370210050.1,12
37155000004,7
370870000LJ,12
37183001-07,10
37081000G56,2
37081000G69,2
3708100STOK,2
3708100JAM3,2
3708100JAM4,2
37167000028,9
37081000G10,2
37167000019,9
370130PSJW3,11
3713300HM05,6
371510000SW,2
3708900HV-3,12
37081000G27,2
3714500FLRI,3
37067000053,13
3701300BLCK,11
37045FALSTN,1
3700300000M,1
37009000017,1
37067000401,13
3714100LT18,6
3700100003S,3
3708100FEN1,2
370810NCGR2,2
370890000CB,12
370890000MG,12
37081000H02,2
37081000H13,2
37081000SF3,2
370810G40A1,2
3717900038A,14
37179000027,14
37179000004,14
37129000W24,6
370530000MY,11
37183015-04,4
37183018-08,4
37167000024,9
37081000H10,2
3708100G41A,2
3708100G41B,2
37183004-03,4
37183008-09,10
37183001-03,10
3707700WILT,10
3714100LC09,6
3719300113A,1
37183004-14,4
37183004-10,4
370530000IR,11
37183007-13,10
3705100CC04,7
37125000TLT,7
3712500PHA1,7
370890000AR,12
370890000HC,12
3700700BURN,9
37183009-01,8
37183004-19,4
37071000007,5
37081000G60,2
37183001-41,4
37123000ROC,7
37071000026,5
37063000002,3
37063000020,3
37063000012,3
37063000007,3
37063000018,3
3712500PHA2,7
370630034-2,3
370630034-1,4
37067000901,13
37189000016,1
37193000112,1
37189000010,1
3705100CC10,7
3712500PHB2,7
3705100MB62,7
37183001-37,10
37183013-06,10
37183016-05,4
37067000707,13
37067000808,13
37179000026,14
37067000203,13
37025002-01,9
3703900BRAS,12
37155000001,7
3704300HIAW,12
37059000010,13
37011000013,1
37155000017,7
37067000603,13
37119000079,5
37119000002,14
37011000018,1
37119000055,5
37119000100,14
37067000503,13
3704300SWEE,12
3704300HAY1,12
370910000CO,11
371810000CC,10
37059000013,13
37063000054,4
37063000036,3
37183001-13,10
37041000004,11
370910000M2,11
370910000A2,11
37131GALATI,11
37011000001,1
37121000003,12
37063055-11,3
37063055-49,3
37063000021,3
37121000007,12
37011000014,1
37067000032,13
37067000303,13
371350000SJ,3
37131GASTON,11
37183002-04,10
37183018-03,4
37159000042,9
37011000009,1
37011000012,1
37071000010,5
37183019-17,10
37067000607,13
37183017-10,10
37183001-05,10
37183012-07,4
3707700SALM,10
37183018-04,4
37183017-01,10
370210019.1,12
370210010.1,12
371350000OW,3
371350000CG,3
37153000012,7
37191000014,8
37067000506,13
371070000T2,8
37067000305,13
37067000131,13
370890000NB,12
370210056.2,12
370210029.2,12
37147001507,11
37175000TC1,12
37057000078,13
37119000240,5
3705500NGHD,11
370830RR1-2,11
371010PR23B,4
371010PR23A,8
370310OTBEG,11
37035000010,1
370830FAUCT,11
37153000014,7
37119000083,14
37119000215,14
37119000106,14
37119000052,5
37119000018,14
37119000118,14
37119000060,14
37119000057,14
37119000044,14
37119000003,14
37119000010,5
37119000039,5
37047000P03,6
371070000K9,11
3712700P12A,8
371070000K5,11
370330PROVI,3
37065000801,11
37023000003,1
37119000037,5
371190238.1,5
370870000WE,12
3705500CHCA,11
370490000N6,11
370210026.1,12
3700100003W,3
3711700000W,11
370130GILEA,11
37037000021,3
3708700BE-2,12
370870000SA,12
37045KINGST,1
3716300NGRV,8
37183001-43,10
3716300HERR,8
3712900FP04,6
3712900CF06,6
3712900CF05,6
37129000H01,6
371370001GB,11
3713701AL-A,11
370530000PP,11
37167000018,9
37081000G07,2
37081000H17,2
37139000NEW,11
37067000304,13
37067000903,13
3719700NLIB,13
37167000212,9
37121000008,12
37081000H06,2
37081000G05,2
3719911-PRI,12
37129000W31,6
3712900FP03,6
37183013-05,10
37183020-01,4
37183013-07,10
37081000H21,2
3708100CG3A,2
37081000FR3,2
3708100G42A,2
3708100G42B,2
37129000W16,6
37129000W17,6
37159000026,9
37159000003,9
3719700NBCK,13
37179000013,14
37179000030,14
37179000019,14
37183001-25,10
37159000008,9
37081000G14,2
37067000504,13
37129000M04,6
37129000W21,6
37159000001,9
37067000909,13
37067000064,13
37183020-04,4
37041000006,11
370150000IW,11
37183017-07,10
370910000ML,11
37025012-06,9
37063000040,3
37063000004,3
37063000001,3
37063000047,3
37183007-02,10
3704300HAYC,12
37067000803,13
37011000006,1
370150000SN,11
370210069.1,12
37035000038,1
370210017.1,12
3706100CFRK,6
37119000073,14
3712700P18A,8
371350000NC,3
371350000TH,3
3707700WOEL,10
37119000070,14
370210015.1,12
37119000082,9
37185000005,10
37185000004,10
37119000008,14
37119000064,14
3703100MHD3,11
37093000065,7
370230047-A,1
370230047-B,1
37023000038,1
37023000039,1
37023000070,1
37119000075,14
37183001-46,10
37155000025,7
37183001-48,4
371510000TT,2
37183007-05,10
37183001-17,10
37169000002,13
37169000003,13
371370005AP,11
37081000G55,2
3706100LOCK,6
3719905-GRE,12
37065001401,8
3706100CHAR,6
37081000OR2,2
37081000H16,2
37057000044,13
371170000PP,11
37081000G43,2
37081000H24,2
37081000G59,2
37155000040,7
37155000038,7
37167000003,9
37167000007,9
37065001301,11
37081000G70,2
37081000G63,2
3716300CLCE,8
37183011-02,10
37081000G16,2
37081000CG2,2
37183006-05,4
37081000G24,2
37081000G58,2
37189000012,1
37063000016,3
37071000033,5
3705100CC13,7
37065000104,11
37067000074,13
37067000907,13
37067000807,13
37177000003,11
37067000804,13
37025002-05,9
37067000207,13
37067000904,13
37067000071,13
37067000302,13
3703900BELL,12
37179000035,14
3719700SFAL,13
37025004-09,9
37069000006,8
37059000007,13
37059000008,13
37067000013,13
37147001509,11
37119000102,14
37119000061,14
37067000402,13
37183001-42,10
37063000006,3
37183005-01,4
37185000013,10
37185000006,10
37185000002,8
37067000065,13
3708300RR-7,11
3708300RR-9,11
37069000007,8
37119000036,14
37069000014,10
37119000091,14
37119000045,14
37119000032,14
37119000130,14
371070000K8,11
3714701512B,11
37009000003,1
3714500OLHI,3
370870000WC,12
37119000096,14
37055000BUX,11
3700100006W,3
37171000024,13
370950000LL,11
3708700BE-4,12
37191000017,8
3702700PR08,1
37081000G31,2
37081000H25,2
370530000CJ,11
37183017-05,10
37183001-47,10
37081000G57,2
37159000039,9
37159000041,9
37159000011,13
37179000041,14
3708100SUM4,2
37067000205,13
37025002-06,9
3716300KEEN,8
37179000024,14
37179000042,14
3703900PCHT,12
37183018-07,4
37183004-02,4
37183013-02,10
37025001-02,9
37063000041,3
37063000039,3
37183007-06,10
37011000017,1
37071000016,5
37193000108,1
37193000121,1
370210020.1,12
370210046.1,12
37035000036,1
37153000011,7
37119000086,14
3710900CF19,5
3708300RR-5,11
37119000128,9
37119000028,14
37119000048,14
3703100PKNL,6
37017000P35,7
37093000003,7
371070000FC,11
37119000068,14
3713300SF18,6
37123000WAD,7
37183004-12,4
37047000P04,7
371170000HS,11
37193000104,1
37081000H14,2
37081000G17,2
37081000G13,2
3717900029B,14
37129000W18,6
37183004-04,4
37183015-03,4
37183020-09,4
37183012-04,4
37183001-33,10
37183001-36,10
3705100CC26,7
370530000CI,11
37129000W08,6
370150000WH,11
37119000035,14
3703900TOPT,12
37155000024,7
371870000P3,11
37183004-15,4
3703300LOCU,3
3710700000I,8
3707900ARBA,11
37065000401,11
3714701510A,11
3705500DUCK,11
371350000CO,3
37119000071,14
37119000059,5
37155000007,7
37119000072,14
3710900BS26,1
370210062.1,12
3719500PRWA,8
37171000028,13
3702700PR16,1
370530000GW,11
371290000WB,6
3708100G40B,2
3708100NDRI,2
37067000066,13
37179000018,14
3717900037B,14
37025002-07,9
3719907-BRU,12
37067000031,13
37183002-03,10
370910000BR,11
370150000M1,11
3703100NRIV,11
371350000DM,3
37119000012,5
370210063.1,12
3703100PELE,6
37009000002,1
37119000029,14
37183007-12,10
37055000COL,11
37169000001,13
37067000112,13
37081000G54,2
3708100H20A,2
37129000W13,6
37129000W12,6
3705100CC34,7
370530000KI,11
37067000704,13
37063000005,3
37183008-06,10
37183004-06,4
37183007-03,10
37139000SAL,11
3714100CF11,6
37191000006,8
37035000039,1
37119000117,14
37173ALARKA,12
3708300CONC,11
37119000090,14
37119000113,14
371150SANDY,12
37081000G62,2
37183004-17,4
37135000EA1,3
37067000052,13
37177000014,11
37119000123,14
37119000108,14
37047000P05,6
371190107.1,5
370030000B2,1
37183002-01,10
37047000P21,7
37167000014,9
37183017-06,8
37115REVERE,12
37081000G45,2
37183001-32,4
37081000G28,2
37189000009,1
37067000905,13
37011000008,1
37063000048,3
37121000002,12
37067000054,13
37011000007,1
37067000706,13
37183008-07,10
3714701507B,11
37119000144,14
37119000101,14
37119000006,14
37131LASKER,11
370870000WO,12
3708100H19B,2
37081000G25,2
37183001-51,10
37081000G49,2
370810G40A2,2
37183001-39,10
37183001-04,10
3704300BRAS,12
37119000067,14
3707900SUGG,11
37159000045,13
3705100CC32,7
37119000120,14
3705100CC08,7
37067000051,13
37009000008,1
37183002-05,10
371350000CH,3
37047000P12,6
37067000101,13
37119000110,14
37119000115,14
37155000033,7
37183007-11,10
37185000011,8
3714701505A,11
371350000EH,3
37183004-16,4
37011000019,1
37119000125,14
37119000005,14
37081000G68,2
37119000095,14
37009000010,1
37119000119,14
37119000131,14
