GEOID,DISTRICT
370210049.1,1
37191000023,9
37035000004,13
37035000021,8
37035000027,13
37057000030,10
37153000016,3
37165000007,3
371490TR123,1
370210006.1,1
37191000008,9
37191000027,9
37191000021,9
37099000GLV,1
37113000008,1
37113000005,1
37113000009,1
37099000CAS,1
37067000403,10
37067000805,10
37035000033,13
37057000014,10
3714700200A,6
371750000CC,1
371750000EF,1
3710700000N,6
371070000K1,6
371070000K3,6
371750000B3,1
371070000MH,9
3707900SHIN,9
37067000204,10
37067000306,10
37155000011,3
3715500011A,3
370890000LJ,1
370890000PV,1
37123000MTG,4
37123000OPH,14
3714701403B,6
3714701513B,6
37147001506,6
371750000B2,1
37147001503,6
37147000501,6
3712700P22A,9
3712700P06A,9
3705700080A,10
37057000064,10
37057000034,10
37035000011,13
37035000007,13
37161000034,1
37119000212,8
37119000080,2
37119000121,5
37113000006,1
3714700800A,9
37119000218,5
37119000127,8
37147001301,6
3705500MATO,6
37113000001,1
37113000011,1
37099000WEB,1
37185000007,9
3710100PR19,9
37099000RIV,1
37119000053,2
37155000034,3
371350000HF,4
371350000RE,4
3707700EAOX,11
3708300RR-4,9
37153000007,3
3710100PR24,9
3710100PR33,7
371010PR11A,7
37047000P23,12
37047000P19,12
37119000149,5
37119000210,2
37035000022,13
37069000012,9
37119000147,2
37119000030,2
37119000056,2
37119000103,5
37119000122,2
37119000092,5
37119000124,5
37119000074,5
37185000014,9
37119000046,5
37119000001,2
37119000033,5
37119000129,2
37185000003,9
371070000K7,6
37119000051,2
37119000042,2
371190078.1,2
37069000017,9
37147000701,6
3714700200B,6
3714701511B,6
37069000002,9
3713100WOPO,6
37119000015,2
37119000047,5
37119000004,5
370150000W2,6
3716100003A,13
37119000219,5
37119000024,2
37119000234,5
37119000089,2
37047000P10,12
37047000P13,12
3710900LB34,13
37071000034,13
37045000S-S,13
37045MRB-YO,13
37045BETHWR,13
3708700FC-1,1
370830WEL-3,9
370450000BR,13
370830RR-11,9
3700100003N,4
3700100003C,4
370010003N2,4
3715700ED-1,14
37147001101,6
3714701102A,6
370210040.2,1
370210041.1,1
371150NORTH,1
3710900BC13,13
3710900IS20,2
3710900WP32,2
370210016.2,1
370210043.2,1
37045000S-5,13
3702700PR29,13
3702700PR31,13
37001001210,4
370950000FF,6
37063000008,11
3709500SLAD,6
3710900PC22,13
37001000124,4
371570000NB,14
371570000MA,14
37191000016,9
37191000018,9
37171000017,10
37171000027,10
37169000506,10
3719500PRST,9
3703300YANC,4
37171000011,10
37171000032,10
37171000016,10
37171000012,10
37171000015,10
37171000018,10
37171000013,10
3713300CR07,12
37119000049,2
37171000009,10
37095000OCK,6
370950000SQ,6
37063000043,4
371350000PA,4
37183008-08,11
37183008-04,11
37063000051,4
